Date,Close,High,Low,Open,Volume
2017-03-08,84.62764739990234,84.65087453664415,83.985002383081,84.52698859774556,5244500
2017-03-09,84.41085815429688,84.86768023030588,84.32569394406552,84.8599358813003,4066900
2017-03-10,84.85220336914062,84.94511784854656,84.61218168135233,84.84446492626303,3488900
2017-03-13,84.71283721923828,85.01480188156405,84.41861099948942,84.64314988558952,3131200
2017-03-14,84.65863037109375,84.96060093239922,84.48829603092193,84.6121760880658,3630000
2017-03-15,86.02908325195312,86.1219977170729,84.78250890416462,84.8289631831208,4973400
2017-03-16,86.05232238769531,86.09877667312753,85.58001746177364,86.01360654502965,4580700
2017-03-17,86.24589538574219,86.34654831311586,85.88973205748695,86.31558272562289,6444400
2017-03-20,86.06005859375,86.28459746410452,85.79680388439351,86.06005859375,3382100
2017-03-21,86.54010009765625,86.9582063398153,86.30782279015068,86.3620214192894,5587700
2017-03-22,86.73369598388672,87.01243357028156,86.38527695449791,86.95823492332754,3882200
2017-03-23,86.5478515625,86.97370218875062,86.46268143724988,86.67947597162909,3208400
2017-03-24,86.81109619140625,86.9117490971736,86.555585845373,86.70269893682378,3913200
2017-03-27,86.58658599853516,86.9427493682462,86.38527421314744,86.61755749684168,3514600
2017-03-28,87.06663513183594,87.30666278256122,86.4394784950579,86.57110294103681,3945400
2017-03-29,87.05111694335938,87.1362870578267,86.69495369522653,86.76463511222312,2683700
2017-03-30,86.85755920410156,87.14404106699602,86.71819044745126,86.94272932801051,2104900
2017-03-31,86.60979461669922,87.08209952721538,86.58656747474072,86.9582135604927,3744400
2017-04-03,86.60979461669922,86.99692940189554,86.30008560710054,86.6794760425747,3587100
2017-04-04,86.78012084960938,86.88851809937812,86.43169605488947,86.71043352778256,2360700
2017-04-05,86.67173767089844,87.17500816629858,86.47817027814207,86.74916344655938,2992000
2017-04-06,86.39299774169922,86.93498406340811,86.2691117783327,86.81110400724944,2740600
2017-04-07,86.41622161865234,86.68721476927,86.28459721795342,86.4859030400079,2799600
2017-04-10,86.73369598388672,86.83435483337954,86.26139686454992,86.48592989678126,2873200
2017-04-11,86.50916290283203,86.78015613744921,86.21493661335383,86.49367419959135,3031500
2017-04-12,87.96476745605469,88.08864751710603,86.6407671831245,86.7569088015657,6260300
2017-04-13,87.24468994140625,87.78667624371295,87.22146280090848,87.68602333248674,3257300
2017-04-17,87.740234375,87.740234375,87.24470228358776,87.291156571155,2917700
2017-04-18,88.48350524902344,88.7390155663337,87.80215031006941,87.83312179464096,4574200
2017-04-19,87.9725112915039,88.6461220415497,87.86411402351474,88.59192340755511,3044700
2017-04-20,87.94928741455078,88.24351366452787,87.79443584619028,87.89508877490374,2973000
2017-04-21,87.82539367675781,88.11187553158123,87.70150771557759,87.91830814764297,3885300
2017-04-24,88.5145034790039,88.6383894547233,88.19705600383776,88.54547497293375,3221500
2017-04-25,88.390625,88.70807248087472,88.2667390220528,88.42933493770208,3643600
2017-04-26,87.74799346923828,88.08092970289849,86.20719239100112,86.5246458286069,5343900
2017-04-27,87.21372985839844,87.83314791965522,87.1130769340078,87.56989317609813,4096200
2017-04-28,87.70923614501953,87.82537773574342,86.8652853396923,86.98142102320949,4872000
2017-05-01,86.93497467041016,87.57761974472092,86.92723032173453,87.43825100459578,4074300
2017-05-02,86.94270324707031,87.40726366081051,86.7723630503508,87.29886642784467,3082400
2017-05-03,86.55559539794922,87.26792198016526,86.48590806533679,87.0201559556028,3342600
2017-05-04,87.46149444580078,87.49246593906899,86.57108321276682,86.84982074497238,3488800
2017-05-05,87.66278076171875,87.70923503453747,87.29112885754915,87.52341203605597,3046100
2017-05-08,87.66278076171875,87.82537662379089,87.3221003418305,87.64729206597477,3097200
2017-05-09,87.27567291259766,87.80992084315929,87.14404849432285,87.67829051767605,2708200
2017-05-10,87.36854553222656,87.39177857342733,87.08981401708324,87.2601483021136,2160100
2017-05-11,87.52342224121094,87.56213217067122,87.12854315458942,87.21371326949225,2277200
2017-05-12,87.42278289794922,87.72474756773703,87.2756697844394,87.43826569069373,2383500
2017-05-15,88.22027587890625,88.26673016236937,87.31437600091967,87.41503482470038,3500300
2017-05-16,88.1041259765625,88.77774255946174,87.949268534237,88.31317613969266,2444300
2017-05-17,88.06543731689453,88.4912880307014,87.74024544846523,88.10415316622579,2999300
2017-05-18,88.28995513916016,88.48352252512068,87.7169973307352,88.09638775319964,3439500
2017-05-19,88.0267105102539,88.65386698024425,87.84862590754125,88.39835660091185,5750100
2017-05-22,88.8087158203125,89.04099905028336,88.02670782097363,88.02670782097363,3324000
2017-05-23,89.0797119140625,89.38167655860852,88.81645720174602,88.81645720174602,3261300
2017-05-24,89.86173248291016,90.07078859364184,89.13392303857792,89.28103025320213,2816000
2017-05-25,90.99988555908205,91.11602715552924,89.9313958676229,90.09399173976622,3596200
2017-05-26,91.29411315917967,91.36379457381898,90.74437665450348,90.78309248966336,3104800
2017-05-30,91.3715591430664,91.45672927350086,90.97667998443475,91.16250303846974,3231600
2017-05-31,91.11038970947266,91.94454806399791,91.11038970947266,91.14157392198898,5232900
2017-06-01,91.39104461669922,91.41443128989432,90.47892272762697,91.05582175608168,4404900
2017-06-02,91.73406219482422,91.75744886881596,91.2429241976549,91.57034952910112,3162900
2017-06-05,91.89777374267578,91.96793971157832,91.25072062824516,91.51577752730192,2968800
2017-06-06,91.75743103027344,91.94453628139398,91.57033172693252,91.8197994473136,2643200
2017-06-07,91.2507095336914,91.6560923734848,91.07140181076856,91.3442562171468,3681100
2017-06-08,90.34640502929688,91.2741161616066,90.11252637396092,91.25072948562924,3956700
2017-06-09,90.38539123535156,90.53350883975686,89.93322898493594,90.16710765178031,3197700
2017-06-12,90.61145782470705,90.91549647416204,90.38537673576704,90.38537673576704,3492100
2017-06-13,90.68160247802734,90.8920884505272,90.01895440427045,90.01895440427045,2760000
2017-06-14,91.50017547607422,92.0380867387413,91.07919756543484,91.1415659850362,3597200
2017-06-15,91.3754653930664,91.58595738391143,90.82975643121188,91.21175270451006,3372700
2017-06-16,91.10261535644533,91.52359341089056,90.66604816566442,91.50020673249614,5156200
2017-06-19,91.43781280517578,91.43781280517578,90.61145201073394,91.22732086273253,2436600
2017-06-20,91.95236206054688,92.10048561914468,91.3520821797452,91.43783729811427,3703500
2017-06-21,91.53914642333984,92.17840782090524,91.39882046056796,91.81979834888364,3767100
2017-06-22,90.54908752441406,91.53136942037308,90.4711299655114,91.46900099413874,3288100
2017-06-23,91.1805419921875,91.50017568253077,90.50229880999709,90.5958514396102,3453400
2017-06-26,91.30528259277344,91.85878895828006,91.25850330214998,91.53915525477024,2704000
2017-06-27,90.38539123535156,91.50799337197246,90.38539123535156,91.39885158018684,2884300
2017-06-28,90.72840118408205,91.11040338390497,90.58807518058777,90.83754297037966,3110600
2017-06-29,89.79289245605469,90.5880691241718,89.56681135733,90.4867248858942,3474400
2017-06-30,90.03456115722656,90.51790756156744,89.88644357269077,90.06574537180798,3313300
2017-07-03,89.99557495117188,90.43214200930647,89.91761144983633,90.0813300444169,2250800
2017-07-05,89.88642883300781,90.0813256813467,89.55899760748584,90.04234393256701,4023100
2017-07-06,89.75390625,89.97998733751503,89.5356227028215,89.62917534351824,4007000
2017-07-07,90.05014038085938,90.16707967800188,89.52002072188917,89.97218283202429,3972500
2017-07-10,89.08345031738281,90.43213914755484,89.0288794368429,90.36977072757212,5771200
2017-07-11,88.67027282714844,88.85737809318125,87.50868921915017,88.35843666487385,6368500
2017-07-12,89.4732437133789,89.63696230221639,89.09124755091118,89.25496019196878,3885200
2017-07-13,88.88854217529297,89.68372455962025,88.81058463410653,89.61355860910707,3089400
2017-07-14,89.59801483154297,89.74613839821784,89.06789495625529,89.07569249865453,2956400
2017-07-17,89.59801483154297,89.77732262003266,89.52784884551409,89.60581237394221,2481300
2017-07-18,89.66034698486328,89.76948874314861,89.17700066404271,89.53561014809162,2694800
2017-07-19,89.9176025390625,89.92540007797933,89.36409623155677,89.66034323260173,2578200
2017-07-20,90.05014038085938,90.47890987334222,89.7383042377393,89.91760600528202,3518100
2017-07-21,90.92328643798828,90.95447065119178,89.94880207955575,90.26063826381026,3476400
2017-07-24,90.53348541259766,90.95446333531302,90.50230120190244,90.82193490069338,3681300
2017-07-25,90.78294372558594,91.040208976278,90.54127355251248,90.9232696852562,3075100
2017-07-26,91.35984802246094,91.53914979117872,90.5490764241473,90.66601572205614,3305600
2017-07-27,91.47677612304688,92.0380799625742,90.91547823129898,91.46898453200524,2954800
2017-07-28,90.90768432617188,91.5781299448748,90.58805064730622,91.45339310986976,3276300
2017-07-31,90.90768432617188,91.1025811700325,90.5724615168204,90.84531590866936,3098600
2017-08-01,90.36978149414062,91.04022721938148,90.35419236117762,90.97006719937704,2946100
2017-08-02,90.12810516357422,90.41655465997331,89.76169811208297,90.2216577983529,2626400
2017-08-03,90.66602325439452,90.94667521357982,90.18267689184648,90.22165864364788,2986200
2017-08-04,90.72061920166016,90.81416591537926,90.33082536707884,90.68163743908929,2955200
2017-08-07,91.1805419921875,91.38323638245932,90.72837987072722,90.78295075105656,2569600
2017-08-08,90.98567199707033,91.1727713637418,90.72061505660088,91.05583797693563,2412600
2017-08-09,90.92328643798828,90.97785732414928,90.40096424933576,90.81414466566628,2513800
2017-08-10,90.72840118408205,91.08701076017154,90.49452847677912,90.70501450812986,2236000
2017-08-11,90.82974243164062,91.40663552351064,90.70500557513864,91.01684176861292,2759700
2017-08-14,91.86658477783205,92.13164761096246,91.21953169686206,91.49238612230486,3191700
2017-08-15,92.74752807617188,92.8878540674866,91.87438791379344,91.89777458771576,2749800
2017-08-16,92.84886932373048,93.05156373750076,92.63058577710736,92.7397275504189,2373900
2017-08-17,92.29534912109376,93.07493649837996,92.18620736409603,92.77089789706072,3096900
2017-08-18,91.67951202392578,92.32657124023014,91.52359686355992,92.2174294384176,3776500
2017-08-21,92.19403076171876,92.349945901795,91.64052428233224,91.83542118131824,2119500
2017-08-22,91.92897033691406,92.53704772631563,91.7184842974218,92.18623567790137,2313700
2017-08-23,91.43781280517578,92.08487181671582,91.39103946142404,91.91336162591917,2616300
2017-08-24,90.6036605834961,91.44561651451188,90.45553705458202,91.41443230064678,4760000
2017-08-25,90.31520080566406,91.1337699702312,90.27622500359608,91.00903312894177,3442500
2017-08-28,90.0735321044922,90.6582226752302,89.71492260150649,90.5256942399968,2932700
2017-08-29,90.30741119384766,90.51010560484671,90.05015184471937,90.08133605777924,2348700
2017-08-30,90.39769744873048,90.6096564112026,90.2092888165994,90.38199323556812,2491800
2017-08-31,90.85301208496094,90.9393612886098,90.22497540630302,90.46833677431718,4709500
2017-09-01,90.93936157226562,91.1356222862832,90.39768607437028,90.57824257720152,2591900
2017-09-05,90.96294403076172,91.11209814348712,90.60182493191608,91.02574292534976,2711400
2017-09-06,91.33972930908205,91.43393660201626,90.78234963537406,91.19842136438132,2617500
2017-09-07,91.84217834472656,92.0776936390818,91.37115374541884,91.57526660123318,2623800
2017-09-08,90.31134033203124,91.44180407968273,89.94236919276155,91.37899920716823,4818300
2017-09-11,90.82161712646484,90.97862331434968,90.09152697293624,90.34274046719328,3247900
2017-09-12,90.27996063232422,91.02574921569928,90.17005507244586,90.82164231272738,2998500
2017-09-13,89.84815979003906,90.41339165069182,89.49489287183218,90.17788236835462,5141500
2017-09-14,89.64407348632812,89.92668948141963,89.25939805504032,89.84033426128592,3456900
2017-09-15,90.16217041015624,90.2642298141965,89.58124037634894,90.07581521723064,5543000
2017-09-18,90.27208709716795,90.46050171744106,90.02872569940155,90.4133950676716,2441200
2017-09-19,89.87956237792969,90.37414325154036,89.77750895435078,90.32703660347131,2568300
2017-09-20,89.16519165039062,90.00518747990976,88.50575236950843,89.76182005999453,4059800
2017-09-21,88.55284118652344,89.35358230620942,88.34872835624977,88.8747056598377,3630900
2017-09-22,87.80705261230469,88.6077997740266,87.77565017562908,88.36443238714128,3746300
2017-09-25,87.87770080566406,88.03470698394133,87.46947515910033,87.9562038948027,3885000
2017-09-26,87.77567291259766,88.16034836946639,87.71287401238172,88.10539558839999,2953800
2017-09-27,87.21826934814453,87.83060188242251,86.6216350373137,87.70499812663842,4016200
2017-09-28,87.64219665527344,88.49789660670761,87.28892971468107,87.43023768879853,11581100
2017-09-29,87.47734069824219,87.94836529480838,87.30463028197396,87.82276153077866,5122300
2017-10-02,85.66388702392578,86.76294233884492,85.53827727970516,86.28407165986002,8306400
2017-10-03,85.67173767089844,86.0799633717987,85.4833290340074,85.89940085228461,6064400
2017-10-04,85.83657836914062,86.48031922615563,83.3636982976768,83.95248040791131,9092400
2017-10-05,86.70797729492188,87.13190113753387,86.00144354663662,86.08779873620952,5670400
2017-10-06,86.66873168945312,86.88069062325341,86.29190848676176,86.48816919892563,3240300
2017-10-09,86.362548828125,87.08478667236152,86.1898384763727,86.817869040726,1977800
2017-10-10,86.96705627441406,87.02986114731581,86.57453480288167,86.57453480288167,3032300
2017-10-11,87.54014587402344,87.77565517840975,86.95920974651786,87.06126916888104,4051100
2017-10-12,88.278076171875,88.3251828210497,87.4380804659876,87.54013988136418,3287200
2017-10-13,88.41153717041016,88.69415310512193,88.06611636367305,88.49789237209444,3090500
2017-10-16,89.15731811523438,89.2044187706192,88.46648254884937,88.65489115979042,2675900
2017-10-17,88.07395935058594,89.14946422299818,87.65788759795332,88.8825525286307,3825200
2017-10-18,87.88554382324219,88.27021912844125,87.75208797747185,87.88554382324219,2590500
2017-10-19,88.45079040527344,88.54499771829805,87.610794663029,87.62649887656772,2673700
2017-10-20,87.61865234375,88.72555989254407,87.43808981298346,88.71771377467815,3772300
2017-10-23,87.68144226074219,88.27807054450084,87.45377910401773,87.64218772049931,2263200
2017-10-24,86.94349670410156,87.82274686307257,86.57452560177086,87.79919054618622,3351100
2017-10-25,86.4096450805664,86.77076398432649,85.7109575944697,86.69226091644823,3836900
2017-10-26,86.9278335571289,87.32820126471744,86.67661998025991,86.88072689375065,2865000
2017-10-27,86.82574462890625,87.02200535636283,86.29976731677914,86.67659054883268,3343200
2017-10-30,86.07994079589844,86.64517254773267,85.8522776742207,86.63732044301247,2206100
2017-10-31,86.53529357910156,86.95921153358928,86.31547650532646,86.54313969682711,4379400
2017-11-01,86.45677947998047,86.88855550599563,86.04855977398636,86.16631741648163,2822400
2017-11-02,86.39395904541016,86.49601244910271,85.99358555655306,86.28405353700248,2169800
2017-11-03,86.52741241455078,86.8649810348761,86.35470205214236,86.4646075574203,1725700
2017-11-06,85.7737808227539,86.35471083680547,85.71882806452473,86.33116051033603,3331800
2017-11-07,86.72368621826172,86.81004141252743,85.68742987647504,85.68742987647504,3882000
2017-11-08,87.92481994628906,87.95622238642682,86.74725539343697,86.80220816632728,3685300
2017-11-09,87.51658630371094,88.27022677911293,87.15546129418303,87.4145268921218,2856900
2017-11-10,88.51360321044922,88.69416574590547,87.38313931048727,87.48519873942462,3699500
2017-11-13,89.52630615234375,89.64406380247829,88.42724473342615,88.46649927993863,3194500
2017-11-14,90.87657928466795,91.21414801397528,89.17303142407839,89.2515405155381,4998900
2017-11-15,90.35845947265624,91.0100466821074,89.73827470588505,90.79023557275124,3861500
2017-11-16,90.46048736572266,90.93935797875318,90.2328242277303,90.58609110324174,3058100
2017-11-17,90.02874755859375,90.38986668436084,89.91098988968183,90.06800211136566,2646400
2017-11-20,90.20926666259766,90.94720278613626,90.05225451654617,90.08365694575647,3594300
2017-11-21,91.10423278808594,91.32404384623872,90.2563850014376,90.27208322441902,3179300
2017-11-22,90.34273529052734,91.0649732964566,89.71469859617036,90.8844108002734,3598500
2017-11-24,90.98648071289062,91.30049909632768,90.61750956155728,90.79021997191778,1183000
2017-11-27,90.9472198486328,91.37899584452816,90.79806576865248,91.06497748291356,2818900
2017-11-28,91.6694793701172,91.71658602850997,90.51547105405488,91.26911170490114,3600400
2017-11-29,91.72440338134766,92.14832723751492,91.29263340907846,91.72440338134766,3276300
2017-11-30,92.10779571533205,92.65323517419858,91.75998458052118,92.10779571533205,5984000
2017-12-01,92.31332397460938,92.3686579750716,90.9378745124386,92.09198797276048,4956600
2017-12-04,92.85086822509766,93.43582859178645,92.18686013820027,92.48724388737465,4403000
2017-12-05,92.95362854003906,93.23030460387236,92.62953108179649,92.985248833933,3198600
2017-12-06,93.98917388916016,93.99708047039957,92.9931557364009,93.14335062517732,3203500
2017-12-07,92.27378845214844,93.78361938506002,92.13150018346464,93.68875852895324,5409500
2017-12-08,92.14730072021484,92.17101442480732,91.61767454780832,92.10777385859248,3127500
2017-12-11,92.7955093383789,92.83503620336283,91.34891292568771,91.95759287310445,2429400
2017-12-12,92.80343627929688,93.57021179297963,92.58210026111097,93.45163720296456,2664600
2017-12-13,93.11964416503906,93.44374164964364,92.86668782426663,92.89040153887736,3193900
2017-12-14,93.29354858398438,93.75203384532486,93.06431198426912,93.2303140207638,4057800
2017-12-15,94.24209594726562,94.35276392056468,93.63341606316855,93.72827691069014,7173500
2017-12-18,93.31724548339844,94.65316803029596,93.2777186139772,94.30535690939396,3472700
2017-12-19,93.75993347167967,94.3765141417626,93.45954971806236,93.87060148779946,3942500
2017-12-20,94.08399963378906,94.1630533598176,92.92988639901222,93.79942913770594,4273400
2017-12-21,93.4832534790039,94.51879239000294,93.15124343503632,94.42393151587594,2790000
2017-12-22,93.75201416015624,93.87058874159952,93.41210357652746,93.75201416015624,2045600
2017-12-26,93.98127746582033,94.25794752955868,93.60184595868058,93.60184595868058,2156300
2017-12-27,94.30535888671876,94.38440659626512,93.91011430803336,93.96544830781116,2465100
2017-12-28,94.34488677978516,94.48717507998832,94.10774363341592,94.32907964907552,1999300
2017-12-29,94.7954559326172,95.30927507824276,94.40021136382111,94.43183165303924,3116400
2018-01-02,93.3251495361328,95.00098874867884,93.22238811511468,94.8033664560606,4165800
2018-01-03,93.08009338378906,93.64924651210744,92.99313909857636,93.2065745371724,4224000
2018-01-04,93.53858184814452,94.15516241545392,92.96152211945927,93.11962356681654,3147000
2018-01-05,93.807373046875,94.13937713823066,93.47536895551936,93.6018501508674,2714200
2018-01-08,93.2698211669922,93.86268808064372,93.0168648584057,93.44372975994928,5730400
2018-01-09,93.34097290039062,94.05241443777786,93.23820543718476,93.48326120786808,4573600
2018-01-10,92.86669158935548,93.56232004694373,92.25010482970426,93.38050484263212,3363900
2018-01-11,92.3923568725586,93.15913220671356,91.99711235235112,92.99313023194075,3685200
2018-01-12,92.78761291503906,93.2856249321529,92.36865463654576,92.44770234421276,4335500
2018-01-16,93.16705322265624,93.55439122381348,92.51094577001484,92.64532748028007,4936500
2018-01-17,94.21051025390624,94.99309293268774,93.44373470670578,93.50697529493878,4554600
2018-01-18,94.10774230957033,94.55832091538296,93.7915454212386,94.13935657054486,6221800
2018-01-19,94.99309539794922,95.39624661970416,93.783647763639,94.44766189540915,6002600
2018-01-22,96.05235290527344,96.32111636226816,94.85871241867125,94.93776013949588,4308600
2018-01-23,95.8863525390625,96.84284384876332,95.53062874277327,95.70453735016515,3536900
2018-01-24,95.75987243652344,96.02864193214158,95.50691610409412,95.8389201596036,3445200
2018-01-25,95.57014465332033,96.00491009095906,95.14327976532586,95.34090206360364,2712900
2018-01-26,96.24996948242188,96.31320403673756,95.340905669769,95.340905669769,3993900
2018-01-29,94.59783172607422,96.56615398097053,94.5820245972631,95.94956740017622,3854700
2018-01-30,94.77173614501952,95.8072749189432,94.46344588360786,94.60573416048656,4945200
2018-01-31,95.0958480834961,95.45156579207892,94.47136092519996,94.73221776371562,4018100
2018-02-01,95.0958480834961,95.65709466174752,94.28954576530973,94.79545834376036,3485600
2018-02-02,93.807373046875,95.080061428027,93.59394356841932,94.78758421795644,3348900
2018-02-05,90.47940063476562,94.58994843527172,90.4398797900505,93.72831199950087,5347600
2018-02-06,89.76795959472656,90.07624992763068,87.07239431941929,88.88261547190635,6642600
2018-02-07,89.72052764892578,91.51493554828444,89.12766072613552,90.09205855216034,4931400
2018-02-08,87.07237243652344,89.89441818068966,87.02493899118288,89.87860502192514,4907900
2018-02-09,87.88658142089844,88.5268756841533,86.0684540155937,87.59409827263275,5301700
2018-02-12,88.47944641113281,89.1276472407364,87.79171871360877,88.45573270276186,4759200
2018-02-13,88.64543914794922,89.06439736798097,87.49132589038638,88.53477116646735,5274700
2018-02-14,86.25028228759766,88.45574801210302,85.97361225713017,88.27393283153619,7702700
2018-02-15,87.72058868408203,87.77592268759776,85.94198795984988,86.58228229066816,5125200
2018-02-16,87.79173278808594,88.29764541761675,86.76410039789397,87.79173278808594,5578500
2018-02-20,86.54275512695312,87.72848885649276,86.43208109705209,87.71267569609822,3835500
2018-02-21,85.37284088134766,86.82733823854208,85.3254134552079,86.4400001861736,4501900
2018-02-22,86.36883544921875,86.93008195202822,85.38862468314463,85.63368039013957,5394700
2018-02-23,86.70087432861328,86.99335756660919,85.82343064558081,86.447917971493,4760400
2018-02-26,87.69686889648438,87.87867802503021,86.97752086966712,87.04866802980297,5355400
2018-02-27,87.65733337402344,88.59801730671708,87.51504509875006,87.89448250979676,6385800
2018-02-28,86.74038696289062,88.25812485633283,86.70086008850706,87.74430564411784,4638900
2018-03-01,86.0993423461914,87.5008810598618,85.39856691383055,86.96734054696935,6896300
2018-03-02,86.83197021484375,87.05494201840173,85.92415297148571,85.93211798604877,4903600
2018-03-05,87.14253997802734,87.27791484956344,86.01970985692827,86.37009759551682,3781700
2018-03-06,87.261962890625,87.29381686350337,86.35414592792583,87.08676907755601,3380800
2018-03-07,87.468994140625,87.64418793274254,86.4895104127291,86.71248212068839,4612600
2018-03-08,89.25281524658203,89.29262816701802,87.2619869590094,87.62033362056216,5437700
2018-03-09,89.61911010742188,89.6429990703064,88.90241084326308,89.40409729041193,3680600
2018-03-12,89.78634643554688,90.05709613825788,89.25280596806923,89.5872636274858,4509600
2018-03-13,90.46322631835938,90.7021281170557,89.76245702465539,90.20043555489846,4590000
2018-03-14,89.67486572265625,90.59860684607968,89.37226202413446,90.43934302065252,4055700
2018-03-15,89.18114471435547,90.18452389995254,88.91835999058976,89.50764347872254,3906800
2018-03-16,88.90242767333984,90.14470258270649,88.85464973852598,89.45189822580237,7730800
2018-03-19,87.88310241699219,89.1811199484284,87.6362417152865,88.91037028533496,4216700
2018-03-20,87.51680755615234,88.63167254630261,87.4610646104211,88.19368791875327,3319000
2018-03-21,86.59305572509766,87.66014272611402,86.42582689687254,87.50883784916148,3867600
2018-03-22,85.95599365234375,87.33364325778685,85.84450776781743,86.36211819932176,4325500
2018-03-23,84.53056335449219,86.59305837456613,84.3633345211504,86.07544184725569,4873300
2018-03-26,85.05614471435547,85.58172629173154,84.48278520286365,84.95262383192944,4119400
2018-03-27,85.71709442138672,86.43379375444685,84.81724230492108,85.39060177136919,5036300
2018-03-28,86.94342803955078,87.68401619107854,86.00375711691905,86.11524298269535,6413000
2018-03-29,86.9195556640625,88.1220175321168,86.77621579849625,87.69199793541807,3829500
2018-04-02,85.24724578857422,86.97528279927283,84.76148333664156,86.49748535940316,4325500
2018-04-03,86.1550521850586,86.4258018067675,84.88091773423947,85.51798495964903,4699000
2018-04-04,87.7397689819336,88.17775355778154,85.39855338653678,85.82857294949892,4694200
2018-04-05,88.05034637451172,88.53610892473657,87.39735499027057,87.93886048516752,3275700
2018-04-06,87.03899383544922,88.3768303599048,86.61693323846099,87.64420111219691,3579100
2018-04-09,87.10272979736328,87.9548041861165,86.62493215352977,87.23014574266645,2620000
2018-04-10,87.11863708496094,87.7556984185845,86.73639542436673,87.38938678475782,2817000
2018-04-11,86.54527282714844,87.17437518798782,86.33822501934091,86.45767591136543,4000200
2018-04-12,86.25064086914062,87.20624207124644,86.21878688818452,86.76825742750724,2691700
2018-04-13,87.00714874267578,87.16641255270291,86.41785927942057,86.68065003393777,2828300
2018-04-16,87.53271484375,88.10607421955795,87.21418118213177,87.39734001210763,2769800
2018-04-17,86.69657135009766,86.86380015648263,85.98783713828905,86.55323150526422,5022000
2018-04-18,85.19151306152344,87.08677909946196,84.7774174419748,86.7762104225629,6525500
2018-04-19,84.06867980957031,85.15965567935886,83.67847924467789,84.97649684043613,6320200
2018-04-20,81.6080322265625,84.09258193118474,81.44079731134322,83.97313102411047,8650000
2018-04-23,81.68765258789062,81.8628464167551,81.0983631497965,81.66376362495903,6670600
2018-04-24,80.77983856201172,81.90266239042765,80.40556192736477,81.71950961742482,5695500
2018-04-25,80.54891967773438,81.51247991100223,80.3100178353757,80.59669761599562,4828300
2018-04-26,82.22917938232422,82.88217086599856,80.54891969710255,81.42488299341794,5978800
2018-04-27,80.99484252929688,82.01414545428008,80.94706460328975,81.40097312693148,4765900
2018-04-30,80.38167572021484,81.53635356517093,80.09499599344194,81.10633397501157,5479900
2018-05-01,78.94029998779297,80.37369840221496,78.4943565146502,79.91978991690202,4543900
2018-05-02,77.42729187011719,79.12347528397059,77.26802197118292,78.96421146056174,5927700
2018-05-03,77.7219467163086,78.11214741768563,77.0052472108521,77.62639083259884,6668200
2018-05-04,78.82884216308594,79.4499796717988,77.64231009963378,77.68212909912616,5937000
2018-05-07,78.2236099243164,79.08364293117901,78.09619402669267,78.82085827449775,3475400
2018-05-08,77.07689666748047,78.03249166599356,76.79021695282158,77.96878978814422,5333700
2018-05-09,76.5752182006836,77.6582231435091,76.40002434837308,77.39543844056878,6201500
2018-05-10,77.4591293334961,77.8334059511353,76.7663251119742,76.79021407471294,3100600
2018-05-11,77.58656311035156,78.2475195841802,77.14857844082029,77.70601402708972,3507300
2018-05-14,77.36358642578125,77.8254600344189,77.02912874043355,77.7936060535964,4307900
2018-05-15,77.08489227294922,77.43527400451224,76.73450446585896,76.93358734251893,6555700
2018-05-16,77.39542388916016,77.68210357985483,76.8857724558195,76.957439340731,5544700
2018-05-17,77.97675323486328,78.03249617840792,77.36358085587212,77.68211456563806,6531100
2018-05-18,77.65026092529297,78.39880815964906,77.49895604550201,78.2873222720742,6894000
2018-05-21,79.24292755126953,79.61720422579114,78.08824354737038,78.21565946870774,6678100
2018-05-22,79.5773696899414,79.99942421477402,79.1792041268126,79.4579188058979,6807600
2018-05-23,79.99148559570312,80.11093651915968,79.32257014518855,79.57739594665024,6249900
2018-05-24,79.7764663696289,80.09500009072963,79.44200869645958,79.87998724688835,4696700
2018-05-25,79.87998962402344,80.51705708518325,79.55349695493507,79.77646874368334,5324300
2018-05-29,80.50909423828125,80.66039913137277,79.63313101225164,79.63313101225164,8302600
2018-05-30,81.09041595458984,81.41690862113951,80.50112643116518,80.95504109469184,6256600
2018-05-31,80.56645202636719,81.41029262982838,80.09229829417369,81.28974309627621,8270100
2018-06-01,80.56645202636719,81.11293793125357,80.08426002356249,80.79951282286031,4414200
2018-06-04,80.46196746826172,81.24150792618444,80.38963530596601,80.98433848622776,3932000
2018-06-05,80.5342788696289,81.13702020985491,80.269071208393,80.73519264970425,4851900
2018-06-06,81.03254699707031,81.05665566957934,80.22085361132221,80.6869750511698,3946700
2018-06-07,81.29773712158203,81.57901512585231,80.63070204616922,80.7753601814226,5052900
2018-06-08,82.36662292480469,82.46306375984892,81.31383653403388,81.31383653403388,4795500
2018-06-11,82.94525146484375,83.10598618176415,82.18981362382415,82.46305957688757,3984500
2018-06-12,83.96590423583984,84.02215985876579,82.63183356159183,82.9613351611602,5075900
2018-06-13,84.60077667236328,84.86598434882204,83.70872507851514,83.70872507851514,7553500
2018-06-14,84.48827362060547,84.67311702460006,83.92571740219226,84.59275272645573,4812600
2018-06-15,86.48133850097656,86.59384974098627,84.23913970694974,84.46416218696918,10573000
2018-06-18,84.68917846679688,86.15986887962785,84.24717180809074,85.9991403003533,5964400
2018-06-19,85.15528106689453,85.73391363434675,84.56057809763573,84.77756224472985,5504400
2018-06-20,85.03475952148438,85.27585854757413,84.67311711375267,84.97047176174298,4601400
2018-06-21,86.18396759033203,86.33666401497241,85.42853599738841,85.64552016746545,6550700
