Date,Close,High,Low,Open,Volume
2017-02-16,31.28380966186523,31.344553416008647,30.752288054451657,30.790253262861253,22214800
2017-02-17,31.306568145751953,31.405279941608292,31.169891165814835,31.23063777759039,15065100
2017-02-21,31.481212615966797,31.51158592407961,31.28379190634969,31.28379190634969,17072600
2017-02-22,31.587522506713867,31.648269134879985,31.435661729415905,31.51918399830632,11186800
2017-02-23,31.633087158203125,31.89125457298969,31.602713839626094,31.64067903956784,12856800
2017-02-24,31.724197387695312,31.822909203540135,31.587520380082005,31.66345366017743,13215300
2017-02-27,31.640670776367188,31.7014173976568,31.5799270516359,31.7014173976568,12186400
2017-02-28,31.860868453979492,31.944393598229688,31.61788779610143,31.648261102475672,15946800
2017-03-01,32.01273727416992,32.15700615797688,31.80012988823158,31.89883880509816,14662000
2017-03-02,32.24812316894531,32.31646166488261,31.944395876655506,31.95199065206972,15507600
2017-03-03,32.25572967529297,32.2633244541513,32.08108741682402,32.24813779299408,11740000
2017-03-06,32.027923583984375,32.217752432681976,31.98236361753594,32.14941393128851,16307800
2017-03-07,31.88365936279297,32.07348823924157,31.853286047387083,31.891251243365048,11273700
2017-03-08,31.88365936279297,31.914029781640068,31.693830486344368,31.891251243365048,14636000
2017-03-09,31.91402816772461,31.974774795464377,31.830503002861747,31.959588138529433,14496400
2017-03-10,32.1114616394043,32.19498682983101,32.00515790488285,32.065901654655306,16369700
2017-03-13,32.19572448730469,32.26466620038326,32.050182169528036,32.11146206886135,12831500
2017-03-14,32.14975357055664,32.24933373592903,32.04251159423272,32.15741245938348,9844500
2017-03-15,32.26465606689453,32.38721874919316,32.14975519593479,32.15741408514884,22757800
2017-03-16,32.36423873901367,32.47148071936629,32.09613378813212,32.195713957245374,16004200
2017-03-17,32.19572448730469,32.44084992888945,32.18040378193992,32.38722892117564,37526500
2017-03-20,32.31061935424805,32.43318204104433,32.226356959177174,32.24933654978743,11484200
2017-03-21,32.55574035644531,32.6553234392599,32.33359460329144,32.41019809858134,17187300
2017-03-22,32.46382522583008,32.70895061288223,32.364242124176045,32.601708621312554,11605500
2017-03-23,32.30295944213867,32.471484242190186,32.21869996423804,32.33360084617079,11503300
2017-03-24,32.26465606689453,32.364239159426184,32.103793094275986,32.34891845887325,13804400
2017-03-27,32.41785430908203,32.43317500687441,32.21102927207149,32.256991365448606,12387400
2017-03-28,32.50212097167969,32.6017040593992,32.356578706647106,32.356578706647106,14123800
2017-03-29,32.49446487426758,32.578727276990485,32.39488469116342,32.56340657448403,9580100
2017-03-30,32.6323356628418,32.64765635942706,32.371889665140515,32.44083133871215,11999900
2017-03-31,32.50977325439453,32.67063910867576,32.502114367106905,32.594035625178954,11551800
2017-04-03,32.48680114746094,32.65532592781689,32.37955916800707,32.617025638315475,11240000
2017-04-04,32.69362258911133,32.701281477311746,32.456156145155994,32.563398112708576,10946200
2017-04-05,32.60935592651367,32.83150164277488,32.578714533486455,32.670638712568106,10142800
2017-04-06,32.68596649169922,32.75490818605056,32.53276532391844,32.61702771947285,14597800
2017-04-07,32.6400146484375,32.73959776758355,32.56341112519992,32.66299424434597,11028800
2017-04-10,32.70127487182617,32.785537235632496,32.60169473471313,32.731916262687356,9426900
2017-04-11,32.67831039428711,32.74725209452902,32.571068398827514,32.69363109679922,8909400
2017-04-12,32.892791748046875,32.93109496231884,32.56340397575789,32.586386488746065,13417200
2017-04-13,32.77787780761719,33.00002350450599,32.7702159989665,32.83915766620358,9891900
2017-04-17,32.992366790771484,32.992366790771484,32.77022105957735,32.77788286941123,11318100
2017-04-18,33.30643844604492,33.390700833263736,33.007692107450715,33.0230128071382,13181600
2017-04-19,33.114933013916016,33.54390382494077,33.08429161553041,33.505603538021056,13893100
2017-04-20,33.007694244384766,33.168557218330655,32.977052843026065,33.091956637058765,10838300
2017-04-21,32.992366790771484,33.015346376024574,32.85448343500439,32.923425112887934,13833800
2017-04-24,33.153236389160156,33.26814018274753,33.05365621831761,33.122597910045066,16703800
2017-04-25,33.023014068603516,33.26813942871756,32.80086829783617,32.823847887182865,18745100
2017-04-26,33.12260437011719,33.26814667120552,32.923438145337975,32.98472095977017,13626600
2017-04-27,32.9464111328125,33.15323620685757,32.87746944146414,33.06897381497349,10386200
2017-04-28,33.05365753173828,33.091957823747684,32.823849935431895,32.908112331127576,10337800
2017-05-01,33.10728073120117,33.32176471844675,33.01535651770292,33.053659734389775,13208200
2017-05-02,33.23747634887695,33.27577661351485,33.06129279384431,33.10725486468352,11823900
2017-05-03,33.18387985229492,33.31410435459382,33.053658272121055,33.19154166414341,10389000
2017-05-04,33.44432067871094,33.55922446137981,33.24515743382608,33.26047521086566,10193100
2017-05-05,33.4672966003418,33.582200370423955,33.3677164498698,33.54390008777132,8133000
2017-05-08,33.62051010131836,33.63583080310978,33.352405125281166,33.39070541869718,14284300
2017-05-09,33.32942199707031,33.62050948149069,33.22984182044954,33.62050948149069,8694400
2017-05-10,33.37538146972656,33.41368175941624,33.21451849975503,33.306439779435216,7597700
2017-05-11,33.45198440551758,33.459646217270105,33.26814183320703,33.31410393734717,6860100
2017-05-12,33.39070510864258,33.45964680500127,33.29112200898557,33.42900540170295,7275800
2017-05-15,33.49794387817383,33.5209234673762,33.291118808978176,33.291118808978176,8493000
2017-05-16,33.589866638183594,33.789032827135195,33.52858675690034,33.60518733903563,10454100
2017-05-17,33.651145935058594,33.83498848187641,33.48262116537177,33.58986313803626,14538800
2017-05-18,33.55156326293945,33.674125936364476,33.42900058951443,33.60518424993011,13832200
2017-05-19,33.6281623840332,33.70476294915886,33.520917501883325,33.58985917934612,11796800
2017-05-22,33.842655181884766,33.87329658482276,33.55922951002086,33.62050939377183,12857900
2017-05-23,34.00351333618164,34.164376295578684,33.86562996466286,33.89627136325027,11996100
2017-05-24,34.4937629699707,34.53972506644592,34.095433566892346,34.095433566892346,12738300
2017-05-25,34.78485107421875,34.83847206007832,34.44780445994079,34.470784047559306,16704200
2017-05-26,34.769527435302734,34.89975190575436,34.7235682639516,34.73888603965243,11341400
2017-05-30,34.80017852783203,34.82315811991073,34.55505313857541,34.593353432748295,13093500
2017-05-31,34.830814361572266,35.00699802429081,34.75421086335246,34.80017296228434,14148000
2017-06-01,35.0759391784668,35.0759391784668,34.64696836133032,34.81549313272762,11049300
2017-06-02,35.15254592895508,35.15254592895508,34.938061943768865,35.1065867447724,9923700
2017-06-05,35.22914505004883,35.22914505004883,34.99933746926803,35.06827915907731,10015200
2017-06-06,35.22148895263672,35.28277176335304,35.068284847971164,35.160209064045645,9836700
2017-06-07,34.86145782470703,35.007003031078554,34.738895132150795,34.85379893485199,12776300
2017-06-08,34.57036209106445,34.86144656554612,34.493758606629164,34.86144656554612,12879000
2017-06-09,34.715919494628906,34.7388990889365,34.44781448728888,34.516756192337084,9358800
2017-06-12,34.72357177734375,34.83847263947177,34.62398869246643,34.71590996659378,11228500
2017-06-13,34.77763366699219,34.839420796650906,34.60000008848211,34.75446496645642,10023400
2017-06-14,34.98616027832031,35.117456453762316,34.87803574923422,34.893482531414016,11497500
2017-06-15,34.94754409790039,35.017053143234826,34.78535730751085,34.89348183443721,9908700
2017-06-16,34.9938850402832,35.0247756583801,34.76218625443555,34.9938850402832,27025300
2017-06-19,35.04794692993164,35.04794692993164,34.83169492853085,35.02477528389116,7624700
2017-06-20,35.2255859375,35.42638824173621,35.001611983648665,35.02478068709092,14920900
2017-06-21,34.92437744140625,35.2796446067125,34.88575901138258,35.23330425838763,9515800
2017-06-22,34.808528900146484,34.97071570401527,34.777635333836436,34.88575986974896,7446300
2017-06-23,34.94754409790039,35.04794670697733,34.777632443489026,34.79307922536027,9544800
2017-06-26,35.08656692504883,35.14835111470194,34.98616430241813,35.00161108637461,7747100
2017-06-27,34.7930793762207,35.06339364088107,34.75446389446134,35.01705329506638,11432200
2017-06-28,35.001609802246094,35.14062790658133,34.932100750078476,34.947547533468246,9218800
2017-06-29,34.623172760009766,34.93982444345212,34.484154660335314,34.854868610743,9283500
2017-06-30,34.63862228393555,34.84714946768477,34.63862228393555,34.66951585475167,9352800
2017-07-03,34.56911087036133,34.96299650603149,34.56911087036133,34.83942517734872,6434500
2017-07-05,34.615447998046875,34.74674417976068,34.54593894800371,34.592279296756686,6853600
2017-07-06,34.29106521606445,34.63860742707561,34.20610940584508,34.53820778424527,13113000
2017-07-07,34.28335189819336,34.38375452100517,34.16750543757,34.34513903413072,9566000
2017-07-10,34.275634765625,34.43009968086548,34.15978534265133,34.32969704403319,9672000
2017-07-11,34.23701477050781,34.352861232072144,34.09799665969235,34.22928990536649,10300700
2017-07-12,34.37602996826172,34.576835215709835,34.32196769691173,34.43781710476047,7737400
2017-07-13,34.31423568725586,34.39146663899541,34.26789534850896,34.36057602600276,6371900
2017-07-14,34.507328033447266,34.538221603373685,34.368309914951375,34.383756699914585,8558700
2017-07-17,34.54593276977539,34.59227311024082,34.4532550350166,34.49187051231843,7189200
2017-07-18,34.49959945678711,34.63861756032894,34.46098397161941,34.58455529185964,9037200
2017-07-19,34.623172760009766,34.63089467835942,34.406920745975846,34.49959849703462,6986900
2017-07-20,34.615447998046875,34.73901931521556,34.561385730921366,34.677235129717516,7430300
2017-07-21,34.77763366699219,34.80852723182155,34.49959747587293,34.58455330606743,8545600
2017-07-24,34.63090133666992,34.793088168748774,34.62317941683561,34.78536624891447,9103600
2017-07-25,34.93982696533203,34.97844245221265,34.7081281517027,34.76991528764994,14096300
2017-07-26,35.32598876953125,35.364604257552045,34.22156872433375,34.406924245302726,13608900
2017-07-27,35.61945724487305,35.85887790657123,35.295083715641894,35.37231466655257,15195200
2017-07-28,35.534515380859375,35.61947122791517,35.3182662764796,35.526793461205706,11945300
2017-07-31,35.403221130371094,35.588579604763254,35.364605640839855,35.52679246457487,13622900
2017-08-01,35.29508590698242,35.57312206139817,35.25647042912959,35.503613022794234,10306800
2017-08-02,35.210140228271484,35.52679195173349,35.04795340687769,35.21786214759707,10187900
2017-08-03,35.27191925048828,35.48817126015015,35.24102863154161,35.25647541410121,14261400
2017-08-04,35.140628814697266,35.341431111608095,35.117460112100225,35.2719220576442,9523600
2017-08-07,35.24876022338867,35.341437998008196,35.14063566197034,35.156082448769155,6226300
2017-08-08,35.217857360839844,35.38776902463804,35.179241877114585,35.24875092628907,5747900
2017-08-09,35.210140228271484,35.264202502069416,35.00933791790388,35.18697152412179,9635300
2017-08-10,35.32598876953125,35.40321974557284,35.109736733503595,35.18697065571808,8901600
2017-08-11,35.210140228271484,35.449560973785864,35.19469344344737,35.41866740413763,8357600
2017-08-14,35.37232971191406,35.48045426764777,35.23331158420696,35.27192707608712,8421200
2017-08-15,35.67351531982422,35.719855652644014,35.37231052192451,35.37231052192451,9638100
2017-08-16,35.68125534057617,35.78937988358653,35.61946820390007,35.64263985324002,8087300
2017-08-17,35.41864776611328,35.78163964278521,35.41092290489783,35.619449965145236,8477000
2017-08-18,35.27191925048828,35.44955577683742,35.24102863154161,35.37232186403942,10879800
2017-08-21,35.27964401245117,35.37232176136724,35.186966263535105,35.27191914810753,9429700
2017-08-22,35.217857360839844,35.33370675818817,35.17151995883856,35.29509127446291,10536700
2017-08-23,35.17152404785156,35.26420180880133,35.09429012524934,35.241033105107114,6528400
2017-08-24,35.07112121582031,35.22558611394574,34.99389023984404,35.17152384152777,7534400
2017-08-25,35.194698333740234,35.3414383906994,35.1869764133417,35.217867041109216,8807100
2017-08-28,35.078826904296875,35.2873539783567,35.04793629590289,35.24101659267997,8024000
2017-08-29,35.10200500488281,35.1946827394679,34.947540149792964,35.063389527653364,7762200
2017-08-30,35.0556755065918,35.17152492028233,34.978444528246754,35.03250680232288,7134900
2017-08-31,35.179237365722656,35.25647126944124,35.01705058717191,35.063390929403056,14264600
2017-09-01,35.35688018798828,35.37232697277882,35.17152466284769,35.248755640627444,7391200
2017-09-05,35.46500778198242,35.472732648127774,35.256483534829144,35.33371451924345,9916700
2017-09-06,35.49589538574219,35.55768251982297,35.36460214507959,35.511342169262385,9238900
2017-09-07,35.7430305480957,35.77392410866955,35.495887955849135,35.534503433480396,9418400
2017-09-08,35.75849533081055,35.812557615946105,35.54224619026832,35.67353946954794,10534900
2017-09-11,35.92839431762695,35.9824565835988,35.69669847115153,35.797098138714944,10430300
2017-09-12,36.08285903930664,36.106027740000954,35.87433189454026,35.91294737775496,8567600
2017-09-13,36.198699951171875,36.283655768950936,36.02879126178582,36.05195995893572,10218000
2017-09-14,35.89509201049805,36.175340435164166,35.76275115679943,36.12084801588066,13768800
2017-09-15,35.94960021972656,36.08972449360564,35.809475945847495,36.0430154124408,16141400
2017-09-18,35.89509201049805,35.99629349043062,35.739398111281965,35.92623138426409,8535300
2017-09-19,35.79390335083008,35.9573806672331,35.72384121956947,35.9184579208917,7297900
2017-09-20,35.638214111328125,35.92624900551937,35.45916707877485,35.62264441680842,11026600
2017-09-21,35.34238815307617,35.64598968050257,35.311248773438926,35.58371092122809,7555300
2017-09-22,35.41244888305664,35.52143373789632,35.31903074781014,35.38130950464114,8024800
2017-09-25,35.568145751953125,35.62263818843669,35.303466930626506,35.42023813429989,9215300
2017-09-26,35.474735260009766,35.70827472861188,35.46695189788973,35.56815045352752,6480100
2017-09-27,34.75076675415039,35.42024885601808,34.54836663874703,35.39689579606045,14816200
2017-09-28,34.9609489440918,35.031011085046515,34.7585488533424,34.774115578340684,8789500
2017-09-29,35.038787841796875,35.116636300189825,34.867527172562475,34.922019608630016,10082200
2017-10-02,34.87532043457031,35.24120086885168,34.83639767913133,35.0699371813811,10707800
2017-10-03,35.178924560546875,35.23341701592011,34.84418349490209,34.92203198087535,12038100
2017-10-04,35.42023849487305,35.466947570740906,34.98429602895163,35.11663692576969,14060300
2017-10-05,35.43580627441406,35.614853267822,35.420236583298376,35.42801994404875,10215300
2017-10-06,35.41244888305664,35.435801932060976,35.24896863118255,35.33460043701789,5437900
2017-10-09,35.350181579589844,35.537014941001786,35.295689134514596,35.45916646974034,5268300
2017-10-10,35.70826721191406,35.73162323258858,35.44358841131656,35.498080843532385,6310400
2017-10-11,35.8873176574707,35.8873176574707,35.70827065299105,35.71605698383784,6638200
2017-10-12,35.89509201049805,35.918445056015514,35.76275115679943,35.79389053056548,7710200
2017-10-13,35.94960021972656,36.105294187327246,35.926247163951864,36.00409266294449,7126000
2017-10-16,36.292118072509766,36.39331957876642,35.88731501709804,35.90288470803098,12708600
2017-10-17,36.21427154541016,36.29990335826986,36.05079424974063,36.22205490584521,7699400
2017-10-18,36.1208610534668,36.22984593137119,35.996306483059605,36.12864441491059,6272200
2017-10-19,36.26877212524414,36.42446609545597,36.0585857109005,36.097508461049586,7515500
2017-10-20,36.10528564453125,36.268762935505,36.027437194342745,36.26097957529352,9646800
2017-10-23,36.05857849121094,36.31547393606687,35.988516367124305,36.10528756380699,7153600
2017-10-24,35.94960021972656,36.03523205038771,35.77055319635118,36.01187602499758,9539500
2017-10-25,35.84839630126953,36.40110702820545,35.75498111479387,36.09750544494812,11994200
2017-10-26,35.98851013183594,36.39331311535511,35.98072677255924,36.058572243783765,10569100
2017-10-27,35.86396408081055,36.06636710526186,35.73940951561554,35.91067315636433,9988000
2017-10-30,35.700477600097656,35.86395486811943,35.66933822439418,35.809462445445504,7201900
2017-10-31,35.79390335083008,35.9418109747735,35.684918473228066,35.74719427345128,6560500
2017-11-01,35.65379333496094,35.879549511410715,35.5214553505971,35.61487057306665,7067600
2017-11-02,35.716064453125,35.770556901988044,35.614862918258304,35.66157200426195,8317800
2017-11-03,35.78612518310547,35.934032828514965,35.74719946149952,35.78612518310547,4730400
2017-11-06,35.396888732910156,35.74719644083749,35.35796301459345,35.73941307894338,7451300
2017-11-07,35.76276397705078,35.770550308090606,35.27233202768895,35.350177520396,9868000
2017-11-08,35.94960021972656,35.95738358177965,35.70827442146473,35.79390625212588,7586900
2017-11-09,35.98851013183594,36.11306466756381,35.8250328604958,35.90287833172033,6532400
2017-11-10,36.2298469543457,36.30769244944252,35.91845903472788,35.965168113555144,8022900
2017-11-13,36.36996841430664,36.44781390339561,36.22984415825445,36.27655026386181,7653600
2017-11-14,36.92269134521485,36.961614102659595,36.29213198399214,36.36219413523911,17200700
2017-11-15,36.44002914428711,36.94603074318246,36.41667312276444,36.837045874793155,12419100
2017-11-16,36.23762893676758,36.5723698982508,36.206489552067936,36.549016844533654,12506400
2017-11-17,35.5837287902832,36.1053032674743,35.2256346534751,36.07416387219981,19720700
2017-11-20,35.38909912109375,35.716056713032195,35.357959737172926,35.53700970991011,19160900
2017-11-21,35.638214111328125,35.77055502993786,35.45138371632279,35.4669534108425,10280800
2017-11-22,35.6849250793457,35.754987223576464,35.451385588448424,35.72384783289262,8434400
2017-11-24,35.716064453125,35.84840240904505,35.70049475779045,35.7238478159844,2996300
2017-11-27,35.731624603271484,35.80168672875299,35.66156247778997,35.716054912096155,5649200
2017-11-28,35.677120208740234,35.92622924480551,35.6381945090437,35.80167472677287,8432800
2017-11-29,35.42023849487305,35.66934762693811,35.19448241593437,35.630424881855774,16502100
2017-11-30,35.92253875732422,35.97747794729963,35.341749185348164,35.42808305358419,17147600
2017-12-01,36.07950973510742,36.11875158658385,35.48302281440487,35.946083847333945,12468800
2017-12-04,36.2835578918457,36.40128640367751,35.92252818003679,36.09519586566733,17523600
2017-12-05,36.30710983276367,36.448382878312096,36.150142443453014,36.299262660882555,13670800
2017-12-06,36.45623397827149,36.479778488479155,36.30711076305992,36.38559745368735,8154000
2017-12-07,35.93039321899414,36.35421247960733,35.88330418601173,36.33066796311612,9106500
2017-12-08,35.56150817871094,35.891143311514014,35.35744576834225,35.86759880030272,13238600
2017-12-11,35.57721710205078,35.64000348371229,35.25542604292252,35.561519758144854,9698700
2017-12-12,35.54581832885742,35.726333272085206,35.36530338562963,35.51442364465384,13999300
2017-12-13,36.02457046508789,36.14229601925848,35.63214596326324,35.671387814653436,12418700
2017-12-14,36.1265983581543,36.23647673865277,35.946083448198046,35.953933614782976,9029000
2017-12-15,36.25217819213867,36.43269312258165,36.134452625655854,36.33066489708887,21181600
2017-12-18,36.048126220703125,36.40130898129688,36.0324288764587,36.26003587705938,10156800
2017-12-19,36.20508575439453,36.40129800735402,36.032418013722534,36.134449223570655,8253200
2017-12-20,36.16584014892578,36.33850487771544,36.07165612162843,36.26786835422297,7311000
2017-12-21,35.78911590576172,36.27572447817007,35.75772421880115,36.2129351163258,9657100
2017-12-22,35.78128433227539,35.89116276944559,35.749889637665945,35.85976807483615,5406300
2017-12-26,35.95392608642578,35.993167929249665,35.79695572116955,35.86759223583682,6100400
2017-12-27,36.048126220703125,36.05597339584419,35.88330859708013,36.02458170131763,5660600
2017-12-28,35.88330078125,36.0952103914497,35.82051141794862,36.03242102814833,6538900
2017-12-29,36.008880615234375,36.24433476650906,35.85975735738957,35.86760752567717,8371500
2018-01-02,35.742027282714844,36.05596511360327,35.71847977477606,36.03242059962608,10872200
2018-01-03,35.66354751586914,35.85975982107213,35.58506379137282,35.70279237207948,12635600
2018-01-04,36.16584014892578,36.27571852014495,35.67138448447846,35.757718345853824,12709400
2018-01-05,36.157989501953125,36.260020699853946,35.93823276243846,36.11874765474851,13113100
2018-01-08,36.103057861328125,36.181541572137654,36.008876809564356,36.06381600592336,7068600
2018-01-09,36.2835578918457,36.385589069169235,36.05595103241644,36.10304303594125,9962400
2018-01-10,36.157989501953125,36.30710971891507,36.04811113219579,36.283565209384506,10700700
2018-01-11,36.13444900512695,36.28356923864859,35.993175944333245,36.28356923864859,7583200
2018-01-12,36.22077560424805,36.40913765152166,36.12659158665048,36.3228037990376,14570100
2018-01-16,36.519020080566406,36.5896566046549,36.21292947416998,36.2207796401582,16459300
2018-01-17,36.74662780761719,36.88790085893426,36.53471823064159,36.55826573516854,12143100
2018-01-18,36.79372787475586,36.94284813090838,36.581818251405345,36.69169665004002,11952900
2018-01-19,37.01348114013672,37.0841176745133,36.785874196705336,36.88005823851513,16187400
2018-01-22,37.18614959716797,37.28033064680856,36.958542649405096,36.9977845039252,9577400
2018-01-23,37.241085052490234,37.4372972993485,36.989933616028566,37.05271997816334,11463700
2018-01-24,37.539337158203125,37.633518220093066,37.26463815291134,37.30388001253531,15964500
2018-01-25,37.54718780517578,37.672763563963834,37.43730939048151,37.43730939048151,11755000
2018-01-26,38.08872604370117,38.159362582791175,37.46869752720198,37.50008921593841,16671200
2018-01-29,37.43729782104492,38.03378174246319,37.34311677954968,37.83756949287067,11662600
2018-01-30,37.2097053527832,37.798342330307065,37.20185817709305,37.46085689034305,12404800
2018-01-31,37.3509635925293,37.59426785750726,37.17829585648291,37.24108521284934,10960100
2018-02-01,37.241085052490234,37.46084181090388,36.97423627700455,37.20969037444221,10279400
2018-02-02,36.675994873046875,37.20969245384303,36.597511167502155,37.16260043413933,12912300
2018-02-05,35.231876373291016,36.82511912228984,34.855149156511274,36.61321249544518,23261500
2018-02-06,35.059200286865234,35.11414246644212,34.093836461666,34.431321741283746,25184300
2018-02-07,34.972877502441406,35.710634589766386,34.75311771522577,34.988574843954076,18041600
2018-02-08,33.826995849609375,35.01996687040997,33.80345133409442,35.01996687040997,23295300
2018-02-09,33.85054397583008,34.109542633098876,33.112783873993834,34.0310589173112,22853100
2018-02-12,34.50981140136719,34.713870823511535,34.03890020617347,34.188023431934084,14689000
2018-02-13,34.68247985839844,34.85514761451933,34.29005531736851,34.47057024696688,13163200
2018-02-14,34.611839294433594,34.68247582335943,34.24296230467538,34.549052932033575,13457900
2018-02-15,35.145545959472656,35.184790814353725,34.6275456110405,34.729576844599556,13467300
2018-02-16,35.30250930786133,35.820509552271616,35.09844987568336,35.76557035922518,17202300
2018-02-20,34.52550506591797,35.184778273851066,34.48626022502448,35.121988923590294,14137300
2018-02-21,34.01535415649414,34.73741376493492,34.0075069842116,34.61968821692976,12792900
2018-02-22,34.1566276550293,34.392081748073586,33.921173561985,34.085991127719886,12377800
2018-02-23,34.56474685668945,34.58044419422914,34.07813837484211,34.203717075159624,8277200
2018-02-26,34.55691146850586,34.83945767712344,34.384246669654665,34.71388191706699,12713300
2018-02-27,34.2351188659668,34.776666692142534,34.2351188659668,34.6510909487033,12774400
2018-02-28,33.921173095703125,34.46271780165703,33.921173095703125,34.39993144155685,11929400
2018-03-01,34.08599090576172,34.25080847042336,33.607232556444494,33.82698930932668,17746800
2018-03-02,34.31360626220703,34.37639263819977,33.93687902436474,33.9447261986281,14050100
2018-03-05,34.447021484375,34.48626333484614,34.14093085915432,34.19587004860617,11992700
2018-03-06,34.47842788696289,34.5726089589128,34.21157902146956,34.49412523128159,10010500
2018-03-07,34.39208984375,34.47057356191891,34.117393836196854,34.211574896791944,10881700
2018-03-08,34.88655090332031,34.894398078733786,34.376397676535284,34.45488440048196,12361100
2018-03-09,35.176944732666016,35.176944732666016,34.839459300421694,34.98073241131292,9778600
2018-03-12,34.94932556152344,35.38884208626108,34.79235815422413,35.278963703567015,11857700
2018-03-13,34.98072052001953,35.18478294147703,34.84729762395697,35.05920422429617,11342100
2018-03-14,34.66402053833008,35.1786771594186,34.624432264490586,35.1390888855791,15321200
2018-03-15,34.576908111572266,34.83819603159656,34.48189569537718,34.74318361540148,12456700
2018-03-16,34.41063690185547,34.85403322782875,34.402720458708785,34.60066476166984,26603300
2018-03-19,34.252281188964844,34.60858154184254,34.18894058200347,34.41063723695386,12380300
2018-03-20,34.17311477661133,34.4264833201324,34.05434695041463,34.29979904837187,13559800
2018-03-21,34.04642105102539,34.40272141028863,33.880148556832694,34.149352937121535,13054000
2018-03-22,33.85639953613281,34.33938422256923,33.80889482624793,33.95141499668461,12274100
2018-03-23,33.51593017578125,34.173103678237,33.484258363029326,33.90389931062625,13475200
2018-03-26,33.80097579956055,33.89599126134513,33.452594834190236,33.73763517876188,11276100
2018-03-27,33.959327697753906,34.29187573224204,33.67428738830427,33.808891099051344,11627000
2018-03-28,34.29978942871094,34.60066562240572,34.04642095624916,34.04642095624916,16277400
2018-03-29,34.38688659667969,34.774855762133505,34.27603826369288,34.473982578423765,10450500
2018-04-02,33.785133361816406,34.44230992043043,33.62678033021876,34.39480219871686,14207900
2018-04-03,34.34731674194336,34.47400105043605,33.919756068133466,34.030604460515555,15484600
2018-04-04,35.02823257446289,35.154916834281934,34.133523290520934,34.15727564536482,13563300
2018-04-05,35.15492248535156,35.321195036768664,34.790702536982195,35.059907009920515,11707800
2018-04-06,34.77486038208008,35.24992861278278,34.608587860510056,35.05990071642351,11495100
2018-04-09,34.70360565185547,35.08365844973234,34.66401436467549,34.8619587190108,11913400
2018-04-10,34.83027648925781,34.98071305321213,34.616496306550104,34.893617087621216,10379500
2018-04-11,34.83027648925781,34.94904124383543,34.64816509553682,34.68775636745267,8424300
2018-04-12,34.86195755004883,35.1628338042593,34.79861692938881,34.901548835901266,8476400
2018-04-13,35.24201202392578,35.384532202728984,34.94905522100417,34.98864348836258,10774200
2018-04-16,35.376609802246094,35.542882309396404,35.154913126045685,35.352857449907674,8962100
2018-04-17,35.53497314453125,35.653737950942265,35.35286469172132,35.59039732493465,8406400
2018-04-18,35.24201202392578,35.606231936640185,35.09949486551377,35.550807758260184,7429000
2018-04-19,35.08365249633789,35.21033674079962,34.85403635937894,35.107404848302394,10370400
2018-04-20,34.63233947753906,35.16282880414708,34.505655233842326,35.08365228448311,14690700
2018-04-23,34.82236862182617,34.83028808700235,34.48982357381042,34.63234374307174,11878500
2018-04-24,34.101844787597656,34.917374361590625,33.832640410688754,34.822361940443486,18523900
2018-04-25,33.59510803222656,33.959324832283926,33.183383511139375,33.84056006029501,20774700
2018-04-26,33.84848403930664,34.12560492270008,33.46051178216473,33.571363155913204,13561000
2018-04-27,34.291873931884766,34.31562628296165,33.81680576761336,33.83264167512812,9777900
2018-04-30,34.21269607543945,34.59274881329713,34.02267121670595,34.44231221510055,16037700
2018-05-01,33.7217903137207,34.03850239478504,33.39716178980536,34.014747025451555,11514200
2018-05-02,33.302154541015625,33.72179554620832,33.20713908971897,33.5713589455747,13736400
2018-05-03,33.16755294799805,33.571361090835985,32.87459617208978,33.42884092517447,18352200
2018-05-04,33.53969192504883,33.65054028035683,33.072543127399996,33.08837903821416,10946200
2018-05-07,33.36549377441406,33.642617631977956,33.22297362375619,33.5238498329662,9336000
2018-05-08,33.104209899902344,33.32590657670469,33.009194449509316,33.230894146702354,15062200
2018-05-09,33.080448150634766,33.43674846995266,32.993352181424825,33.230887741230156,9295200
2018-05-10,33.39716720581055,33.539687363362916,33.20713932227714,33.24673060412338,7924200
2018-05-11,33.36549377441406,33.626781724083685,33.28631725533329,33.44467331388543,6331900
2018-05-14,33.28631591796875,33.50801257880015,33.17546758755305,33.452588413592295,10715500
2018-05-15,33.032955169677734,33.19130823851892,32.819174902272714,33.08045988217362,16449700
2018-05-16,32.898353576660156,33.20714630953443,32.89043713085962,33.04879323039271,11590500
2018-05-17,33.49217987060547,33.53176813233664,33.151715383014064,33.26256372401764,14857400
2018-05-18,33.39716720581055,33.55552327202326,33.31799068289956,33.49217963738188,11950200
2018-05-21,33.57927322387695,33.666369205086056,33.46842489157101,33.50009670662715,9110200
2018-05-22,33.45259475708008,33.729715635668704,33.42092293655822,33.65053910475511,8222900
2018-05-23,33.57136535644531,33.610953625183434,33.19922898544614,33.45259752983966,8971400
2018-05-24,33.508018493652344,33.62678630885725,33.40508658850083,33.5713621338659,9269600
2018-05-25,33.57136535644531,33.71388554021558,33.41300926110154,33.523857621724794,8806500
2018-05-29,33.793060302734375,33.92766101345243,33.33382795239743,33.34966386313917,14826900
2018-05-30,34.14936065673828,34.268125456413046,33.808896127633254,33.864320304893035,10114200
2018-05-31,34.04642105102539,34.21269354521809,33.7930525778583,34.204777101852436,15571300
2018-06-01,34.14143371582031,34.29978976777192,34.07809310727395,34.12559780858611,10664700
